,review,stars
70,"Hotel Rimba terletak di dalam komplek AYANA, yang luas sekali. Kompleknya dipenuhi oleh pepohonan hijau yang rapi. Untuk masuk ke kompek AYANA, keamanannya sangat ketat. Saya ditanya oleh bapak sekuriti tujuan saya masuk ke sana, dan saya jawab mau cek in. Lalu dia bertanya, atas nama siapa reservasi kamarnya? Bapak sekuriti tersebut memiliki daftar nama tamu yang telah mereservasi kamar disana, jadi tidak sembarang orang bisa masuk ke dalam. Saya sangat kagum dengan keamanannya. Hotelnya sangat sangat mewah dan modern. Arsitekturnya luar biasa. Desain ruangannya pun menakjubkan. Hotel ini memiliki banyak sekali kolam renang, kalau tidak salah ada 7. Di lantai atas ada rooftop bar yang sangat nyaman. Saya kesana waktu hujan besar, dan kita disediakan selimut, jadi kita bisa…",5
71,"Jauh melebihi expectasi saya keberadaan kamar yang bersih, nyaman, comfort bed, variasi breakfast yang banyak, swimming pool yang luas membuat saya berjanji akan selalu kembali dan merekomendasikan ini ke client, keluarga dan teman2 saya. Yang membuat saya surprise kita bisa memakai fasilitas di ayana yang harga nya juga lebih tinggi dari rimba, mereka tidak membedakan antara tamu rimba dan ayana tapi semua di service dengan service yang memuaskan",5
72,"Hotel ini sungguh luar biasa, lokasinya memang paling jauh di wilayah Jimbaran, karena hotel ini luas sekali, banyak pepohonan yang rindang menjadikan hotel ini asri, seperti namanya Rimba atau hutan.  Pelayanan di hotel ini sangat baik, saat check in, saya dibantu check in karena saya membawa bayi dan sedang tidur di pangkuan saya, lalu karena membawa bayi, kamar saya berantakan, dan ketika saya pulang dari bepergian kamar saya selalu sudah rapi dan bersih, dalam sehari mereka membersihkan 2x. Design kamar hotel ini bagus, modern, dan saya suka sekali, pemandangan dari kamar tipe hill side yang saya menginap adalah hutan yang hijau, indah.  Kolam renang di hotel ini banyak, designya juga bagus, bersih sekali, saya dan baby berenang di family pool, baby saya senang sekali. …",5
73,"Kami berlibur di Bali, akhir November 2014 lalu, Its only four of us, saya , istri, dan putra putri kembar kami yang baru berumur 13 bulan. Yes this is their first flight, and this is our first trip without their nanny, dan ternyata cukup menantang.  Kami stay di RImba selama dua hari, disambut dengan sangat ramah oleh para staff, the welcoming receptionnya bagus, dan diiringi dengan suara gong, yang akhirnya menjadi mainan si kembar.  Lobby hotel nya bagus, desain sangat open space dan tropical, dan yang paling unik adalah di sambut oleh Kolam Renang dengan desain seperti Teras Siring, seperti sawah bertingkat. It was lovely, dan siangnya kami menghabiskan waktu di kolam renang.  Kamar nya cukup bagus, cukup techy, with the big TV, kalau tidak salah 50 inch. Kami book kamar…",4
74,"Saya sangat puassss menginap di hotel ini. Dekorasi bagus, breakfast Nya enak, Kamarnya bersih & lengkap seperti layaknya hotel bintang 5 lainnya, tetapi yang paling tidak bisa saya lupakan adalah para staf yang super ramah, dimanapun saya bertemu Mereka selalu menyapa, bahkan chef Nya pun ramah sekali sambil menunggu omelette mereka mengajak ngobrol (jujur saya tidak pernah menemukan staf seramah seperti di hotel ini dibanding kan dengan hotel2 ber bintang 5 lainnya di Bali). Dan satu lagi suami saya meninggalkan jas di hotel,berkat bantuan staf yang sangat membantu ,jas itu sudah sampai di rmh saya hari ini (hanya butuh 2 hari). Bisa dipastikan saya Akan kembali menginap disini :)",5
75,"Tempat yang sangat menyenangkan untuk mengahbiskan waktu liburan di Bali, pelayanan seluruh staff nya sangat memuaskan. Kami sekeluarga menikmati sunset di Rock Bar dan bermain di Kubu Beach yang mempunyai pemandangan yang sangat indah.",5
76,"hotell ini sangat unik dan modern.. hotel rimba jimbaran adalah hotel baru dari ayana group..  sangat modern dengan pool yang sangat banyak.. tamu hotel dimanjakan untuk memilih ingin menghabiskan berenang dimana, sangat indah..  lobby hotel ini saja sangan fantastis, tempat duduk yang di buat bulat di kelilingi kolam air.. amazing place! i lobe it!",5
77,"Saya menginap di Rimba Jimbaran selama 2 hari. Saya sangat menyukai kamar & lingkungan hotel. Pelayanan dan keramah tamahan staff membuat saya nyaman dan ingin berlama-lama di lingkungan hotel.  Saat sore hari, saya disuguhkan pemandangan sunset yang luar biasa indah. Menikmati sunset dengan pemandangan yang menakjubkan seperti ini adalah pengalaman yang tidak akan terlupakan",5
78,"Dari awal menjejakkan kaki di hotel ini, kalung bunga dan penerimaannya sangat bagus. staffnya juga sangat membantu.   Kamar yang saya pesan adalah hillside room, nomor 4410. kamarnya cukup untuk berdua, dan pemandangannya cukup bagus menghadap ke arah taman. sayangnya pada siang hari terdapat renovasi sehingga tamu yang ingin beristirahat pasti terganggu.  Aktivitas yang bisa dilakukan di Rimba (dan Ayana secara keseluruhan) sangat beragam dan menyenangkan! favorit saya masih kolam renangnya, kedua adalah Kubu beach yang terpencil dan cocok dijadikan tempat bersantai..",4
79,"Menjadi Sister hotel dari Ayana Resort and Spa, Rimba sangat menjanjikan dari segi servis dan kualitas. Saat saya mencoba hotel ini, saya cukup puas dengan kebersihan dan kenyamanannya. Saya sangat takjub dengan arena kolam renang nya yang tidak hanya ada satu kolam namun beberapa kolam. Selain itu area lobby nya sangat keren dengan infinity pool cocok untuk foto-foto biarpun area nya tidak begitu luas. Yang disayangkan dari hotel ini adalah tiadanya pantai private sehingga jika ingin melihat pantai anda harus menaiki shuttle bus gratis ke Ayana.",4
80,"Saya jatuh cinta dengan lobi resort ini. Kebetulan sebelum kesini (Rimba) saya banyak mencari tahu tentang apa keistimewaan menginap di Rimba. Meskipun tergolong baru, saya benar-benar puas dengan pelayanan dan fasilitas yang ada di dalamnya. Interior hotel yang cozy, lobi bak bahtera kapal yang menawan, 7 pool menawan, menu breakfast yang lengkap dan area jogging track yang segar. Selain panorama indah yang disajikan resort ini, jangan pernah lewatkan untuk bermain ke tetangga, Ayana Resort, dengan diantar mobil golf dan nikmati bermain di pantai Jimbaran!",5
81,"Selama menginap di Rimba Jimbaran Bali saya sangat puas dengan pelayan dan fasilitas. Suasana hotel sangat teduh karena banyak pepohonan yang memberikan suasana berbeda dengan hotel di Bali pada umumnya. Ketika menginap disini, saya juga bisa menikmati semua fasilitas di hotel ayana, mulai dari rock bar, kubu beach, sampai dengan rooftop bar.  Staff sangat ramah dan pelayanan tergolong cepat. Saya juga tidak khawatir dengan makanan karena hotel ini memiliki restaurant yang menawarkan makanan yang sungguh bervariatif dan rasa yang enak sekali. Lobby hotel didesain sangat unik dan bisa menjadi spot untuk sekedar duduk-duduk sambil menikmari cocktail.",5
82,"Kami menginap sekeluarga disini untuk menikmati liburan. Semua fasilitas tersedia lengkap, jadi tidak pelu kemana2. Menurut saya minimal menginap disini 3 malam, jadi cukup untuk menjelajahi semua area, karena tempatnya luas sekali. Sayang tidak ada pantai yang enak untuk dipakai berenang dan permainan pantai seperti banana boat dsb... Itu saja kelemahannya, lainnya oke banget...",4
83,"Kami menginap di Jimbaran hotel selama 2 malam, tapi terasa tidak cukup. Fasilitas dan aktifitas dari hotel sangat menyenangkan untuk sekeluarga. Kamar yang nyaman, kolam renang yang bervariasi untuk anak-anak dan dewasa. Pemandangan yang luar biasa. Bisa menikmati pemandangan kehijauan dan bisa juga menikmati keindahan pantai yang sangat indah dan bersih di kubu beach. Top roof restaurant dengan konsep rimba, rock bar yang terkonsep juga sangat luar biasa. Sangat menyenangkan menghabiskan seluruh waktu di dalam hotel. Tambahan yang bisa kami usulkan : melihat lokasi Rimba Jimbaran dan Ayana yang begitu luas kami berharap ada fasilitas bersepeda sekeluarga di dalam lingkungan lokasi tersebut, yang memungkinkan juga untuk anak kecil.",5
84,"hotel baru yg cukup bersih... saya suka bgt dg area lobby hotel, bagus bgt untuk foto2.. kolam renangnya jg ckup besar... sangat nyaman.....hotel baru yang cukup luas areanya... beberapa area di swimming pool bagus bgt. kebetulan sy sgt suka fotografi... jd cocok bgt kalo kesini...",4
85,"2 malam di hotel ini memberikan kesan yang luar biasa..pelayanan yang sangat ramah dan memuaskan.. lingkungan dan udara yang bersih..kamar yang luas... banyak memiliki spot2 yang unik..sampai rasanya kita bisa istirahat tidak hanya di kamar saja..hha sayang d area hotel masih banyak pekerja bangunan.. saya merasa kurang ckp hnya 2malam d sini..saya rasa, saya harus balik lagi untuk menghabiskan lebih banyak waktu di rimba jimbaran..xoxoxo",5
86,"Kami menginap pada akhir Mei 2014 dalam acara gathering kantor bersama keluarga. Rombongan tiba di sore hari  dan disambut kalungan bunga dan cold towel - what a surprise! Staff hotel ramah dan sangat helpfull, menjelaskan kepada kami fasilitas hotel dan lingkungan sekitarnya. Proses Check In cepat, tidak sampai 10 menit. Kamar hotelnya sangat cozzy dan nyaman, dengan design semi minimalis namun tatap berkelas. DIlengkapi dengan TV 42 inch dengan HD channel, sangat memanjakan tamu hotel. Kasur & bantal sangat nyaman - salah satu kasur dan bantal yang menghasilkan pengalaman tidur terbaik sepanjang pengalaman saya menginap di berbagai hotel, dengan extra bantal tersedia for free. Kamar mandi dilengkapi dengan bathup yang cukup besar - cukup untuk berdua bersama pasangan sehingga…",5
87,"Memasuki lingkungan hotel dipenuhi oleh pepohonan. Lobby hotel terdapat kolam dangkal yang memberikan pemandangan menakjubkan ke arah lembah & perbukitan. Di tengah kolam terdapat tempat duduk untuk bersantai sehingga terasa relax. Memasuki restoran terdapat kolam ikan koi yang beraneka  warna & menunggu diberikan makanan. Kamar nya bersih & luas, memiliki bathtub yang besar berbentuk lingkaran sehingga terasa nyaman. Di teras kamar terdapat sofa ranjang yang bersih dan dapat disandarin 2-3 orang dengan pemandangan ke pepohonan dan perbukitan, sangat eksotik.",5
88,"Walaupun tidak langsung menghadap ke pantai / laut namun hotel ini memberikan ketenangan dan kenyamanan bagi para tamu nya. Hotel ini juga merupakan salah satu pilihan terbaik untuk para tamu dengan tujuan berbulan madu. Bangunan dan kamarnya yang bertema modern akan membuat para tamu tidak bosan dan akan betah berada di hotel. Pilihan kolam renang nya yang beragam juga akan pas untuk keluarga dengan anak-anak. Selain itu, hotel ini juga memiliki akses VIP untuk para tamunya yang ingin menikmati sunset di Rock Bar. Yang tidak boleh dilewatkan ketika menginap disini adalah sarapannya, karna hotel ini menyajikan mixed juice nya yang segar setiap hari nya untuk sarapan!!",4
89,"tempatnya masih satu komplek dengan ayana, mampir kemari krn merasa ayana dan rock bar udh terlalu mainstream. and yes i didnt regret my decision. tempatnya cantik, with amazing pool and garden area. kita ditawarin untuk memakai fasilitas pool and gym dengan harga Rp 200.000 including one drink. cobain roof top barnya juga. very nice view, sayang langitnya mendung jadi ga bisa keliatan suset.",5
90,"Hotel ini perfect untuk honeymoon berdua atau membawa anak anak. Design bagus, kamar cukup besar, bersih, kamarmandi besar dan bersih. Anak anak puas dengan hotel ini, free wifi pun ada dimana mana. Kolam renang ada 5, ada selancar, suasana sempurna untuk relaxing. Saya sangat menyukai kolam renang pas d samping breakfast, luas n warna biru laut. Pelayanan sempurna, begitu duduk, lgsgb di kasih aqua dingin. Staff semua ramah ramah.  Hanya 1 yg mengganjal, kamar selalu terlambat dbersihkan, sampai jam 12 blum d bersihkan, harus d telpon baru dibersihkan. Ada free bus menuju Ayana, dan juga akses utama ke Rockbar. Ada pantai, tapi ombak besar, dan ditutup untuk berenang. Secara keseluruhan, hotel ini sangat menakjubkan, dgn harga jauh lbh murah dari Ayana, kami pasti akan kembali…",5
91,"Terletak satu komplek dengan ayana resort. Memiliki lobby dengan pemandangan luar biasa indahnya, tepat disebelah lobby ada chinese restaurant yg terkenal. Sayangnya masih kurang papan penunjuk untuk setiap restaurant nya, sehingga untuk yg baru pertama kali agak susah untuk mencarinya. Semua staff, terutama cleaning service nya, sangat ramah.",5
92,"Kali ini adalah kedua kalinya saya tinggal di Rimba tetapi pelayanan kurang memuaskan seperti pertama kalinya 2 bulan yang lalu.  Pertama, resepsionis memaksa kami untuk menambah extra bed karena kami ber3. Saya mau saja harus menambahkan extrabed tetapi saya tidak suka caranya dia memaksa kami dan juga tidak menjelaskan apa saya fasilitas yg kami dapatkan dari membayar extrabed tsb. Saya sampai hampir marah & sudah hampir tidak jadi tinggal disana padahal saya sudah membeli voucher untuk tinggal di Rimba.  Kedua, ternyata luas kamar hillside & bayside itu berbeda. Tidak sama luas seperti yg dijelaskan di website hotel Rimba. Karena saat 2 bulan lalu saya memilih kamar bayside sedangkan yg terakhir ini kamar hillside & terdapat perbedaan2 dari luas kamar & sofa.  Saat tinggal…",2
93,"Rimba, merupakan satu kompleks dengan Ayana. Hotel yang masih baru ini cukup impress bagi siapapun yang pertama kali kesana. Lobby utamanya yang cantik dan terbuka menyimpan keindahan alam. Di Rimba ini ada beberapa pool.Kalau tidak salah ada 6 pool yang berbeda beda themanya. Jika malam, pool pool ini berhiasakan dengan lampu, sehingga pemandangan jadi romantic. Bagi keluarga yang suka dengan olahraga berenang, terutama anak anak, pasti suka karena memang asyik sekali untuk dieskplorasi. Oh ya, di Rimba juga ada satu spot yang bagus, namanya Rooftop Bar. Bertempat di lantai 5 kalau tak salah, kita akan emmasuki satu bar yang nyaman dengan pemandangan hijau yang teduh.",4
94,"Kami bepergian secara lokal dan luar negeri. Kami telah dilindungi semua mewah - inklusif dan hostel minimalis. RIMBA adalah tujuan keluarga mandiri yang sempurna untuk pelancong dari setiap negara dan keinginan. Semua fasilitas dan restoran kelas dunia. Ada banyak tempat untuk dihibur dan diduduki dan staf tersedia untuk memastikan setiap kebutuhan dipenuhi. Seorang pria, Jafar, seorang pengemudi pesawat ulang-alik, dan saya terikat pada kesamaan keluarga dan keyakinan yang kami bagi bersama. Dia sangat memperkaya pengalaman kami dan memastikan Anaya / RIMBA masuk dalam daftar pengembalian kami.",5
95,"Saya dan istri saya memiliki 2 malam menginap di Rimba. Dalam kata-katanya, itu ""benar-benar luar biasa"" dan saya harus setuju. Kamar dengan pemandangan taman (termurah) adalah kamar gianormous dengan tempat tidur ukuran king, sofa daybed dan outdoor, bak mandi besar dengan pancuran hujan. Ada benar-benar 5 kolam renang yang berbeda di Rimba sendiri yang luar biasa, ada juga bar berenang kecil? Lalu setiap 10 menit ada antar-jemput ke resor AYANA sehingga Anda dapat menggunakan fasilitas mereka juga - 2 kolam renang tanpa batas yang luar biasa dan akses prioritas ke Rock Bar yang saya dengar adalah salah satu bar paling terkenal di Bali dari jenisnya yang menghadap ke air. Baik Rimba dan AYANA memiliki banyak restoran dan AYANA juga memiliki beberapa toko butik. Ini bukan bulan…",5
96,"Ini adalah kali ketiga saya di Rimba dan setiap toma saya kembali, semakin baik. Roma bukan hanya sebuah resor, adalah sekolah perhotelan yang banyak hotel lainnya dapat belajar bagaimana membuat pengalaman keramahan tak terlupakan. Itu tinggal di banyak hotel di Bali, karena kami memutuskan untuk mengunjungi daerah yang berbeda. Rimba adalah yang terbaik! Saya juga akan mengatakan salah satu catatan terbaik yang pernah saya tinggal (infrastruktur, Auro Dinh dan layanan yang sangat pribadi). Saya merekomendasikan Anda untuk tinggal di sana. Anda bahkan dapat tinggal di sana dan mengunjungi daerah sekitarnya dengan taksi. Kami memiliki kesempatan bertemu dengan manajer umum profesional yang luar biasa. Juga seluruh timnya! ! Mereka telah memperlakukan suamiku dan aku suka Raja…",5
