,review,stars
60,"Kunjungan kami di Haven sebetulnya menarik. Kami memesan secara online setelah datang dan tinggal beberapa hari di kesemrawutan Kuta dan bisa mendapatkan harga menarik.  Staf yang muda tampaknya harus berjuang mengatasi banyaknya check in di waktu yang bersamaan, jadi harus bersabar:-)  Ini adalah resort yang relatif baru dan dalam keadaan cukup baik ditinjau dari segi pemeliharaan.  Kedua kolam renang cantik dan bersih, walaupun, kurang mendapat sinar matahari. pagi-pagi adalah waktu terbaik di kolam depan untuk berjemur matahari. Kolam di belakang kurang lebih selalu dalam keadaan teduh sehingga menjadikannya tempat yang enak untuk mendinginkan diri di siang hari.  Sarapan oke. Lebih baik dari yang lain. Harga makanan layanan kamar cukup masuk akal dan enak.  Secara…",3
61,"Cukup setuju dengan ulasan dari orang lain terkait dengan pelayanan, fasilitas, dan sebagainya, bahwa tempat ini sangat bagus dan stafnya baik. Akan tetapi, sebuah rekomendasi bagi tamu-tamu lainnya untuk diwaspadai adalah bahwasanya botol-botol minum berukuran besar yang diletakkan di kamar tidak memiliki tanda ""The Haven"" sebagaimana halnya isi kulkas. Kami pikir botol-botol berukuran besar tersebut adalah gratis sebagaimana halnya botol yang berukuran kecil, dan mengkonsumsi botol-botol berukuran besar tersebut. Pada saat check out dari kamar, kami ditagih biaya sebesar 2 kali $A11 di mana kami merasa cukup terganggu akan hal ini, berhubung botol-botol tersebut sebenarnya bisa dibeli di jalan di supermarket dengan harga yang jauh lebih murah.",4
62,"Secara garis besar terletak di lokasi yang strategis, sarapan cukup baik tapi tak ada yang spesial. staf ramah tetapi terkadang tidak mengerti permintaan anda, saat tiba disana kami diarahkan menuju kamar yang salah (2 single bed) saya memesan kamar double bed untuk saya dan istri. Hotelnya penuh sehingga kami baru dipindahkan ke kamar yang benar esok harinya, toiletnya berbau tidak enak, dan banyak suara dari kamar sebelah, saat kami pindah kemar beberapa pakaian serta minuman kami dicuri dari kamar! Saya tidak berpikir kalau saya akan kembali menginap di sana lagi.",2
63,Menginap selama seminggu di hotel ini dan benar-benar suka dengan kamarnya. Kami memesan 2 bedroom suite dan itu sangat besar. Staf ramah namun sulit untuk berkomunikasi. Makanan di hotel biasa-biasa saja dan hambar. Sarapan tidak diorganisir dan berantakan. Kedua kolam renang dingin dan tertutup bayangan dan hampir tak ada sinar matahari. Tidak bersedia menginap di sini lagi karena lebih memilih kolam renang lebih besar dengan banyak sinar matahari. Saya bisa membayar lebih sedikit dan mendapat lebih banyak dengan uang tersebut.,2
64,"Saya telah tinggal beberapa kali di surga dan masih merasa sangat berharga. Kami suka Villa, yang untuk uang adalah standar yang sangat baik. Apakah 5 bintang? Tidak, tetapi harga mencerminkan ini. Villa bersih luas dan memiliki kamar mandi besar dengan toilet tanpa sentuhan yang baik terutama di masa ini. Pencahayaan di kamar mandi masih menjadi masalah bagi saya, yang bisa diperbaiki dengan cermin pembesar. Saya pikir mereka benar-benar perlu menambahkan mesin kopi ke kamar sebagai pencinta kopi varietas instan tidak melakukannya untuk saya. Kamar itu indah dan sejuk. Saya merasa bahwa di beberapa area resor mulai terlihat lelah dan perlu direnovasi tetapi saya masih akan kembali karena berada di lokasi yang ideal dan staf semua baik.",4
65,Baik keseluruhan menginap di hotel yang berlokasi di pusat kota ini kamar suite dan villa di sekitar beberapa kolam memungkinkan pilihan kisaran harga dan standar Sarapan prasmanan bisa sibuk tetapi luas Makan malam bertema dengan harga pantas Staf sangat ramah dan semuanya sangat baik nilai untuk harga yang dikenakan pada paket Jetstar,4
66,"Kami tidak bisa meminta awal yang lebih baik untuk liburan kami di Bali. Staf Haven sangat ramah dan membantu. Dari transfer bandara kami ke bir Bintang pertama kami di restoran Sabeen, itu adalah kenikmatan mutlak tinggal di sana dan kami akan membuat ini berhenti pertama kami lagi setelah mengunjungi Bali. Sarapan prasmanan sangat mengagumkan bersama dengan semua makanan lain yang disajikan di sana. Pusat dan di keramaian Seminyak.",5
67,"Saya harus mengakui bahwa saya skeptis memesan di sini setelah melihat begitu banyak ulasan yang beragam. Kami tinggal selama seminggu di suite 1 kamar tidur dan anak-anak dewasa kami tinggal di kamar standar. Ya, kamarnya sedikit lelah dan perlu perawatan, namun kamarnya sangat bersih dan rapi dan nyaman. Staf sangat ramah dan sangat membantu, setiap kali kami melihat anggota staf mereka selalu menyapa dan menyambut kami. Pada hari terakhir kami, saya berada di lift dan salah satu staf mengucapkan terima kasih karena telah menginap di hotel mereka yang indah. Sangat menyenangkan untuk selalu memiliki penjaga keamanan di depan hotel yang selalu menghentikan lalu lintas untuk membuat Anda aman di seberang jalan, tidak peduli di sisi mana Anda berada! Kami memiliki waktu yang…",4
68,"Pada awalnya saya pikir ada tempat berlindung kucing di sebelah tetapi ternyata itu adalah suara kicauan dari penyanyi mereka yang mengerikan, melengking sampai jam 1. 30 pagi. Hindari tempat ini jika Anda ingin tidur, dan mungkin di mana saja dalam radius satu mil.",1
69,"Kami tinggal dengan 2 anak muda di suite 2 kamar tidur selama 6 malam. Setiap hari sekali saya memasak makanan buatan sendiri di dapur mereka untuk yang lebih muda. Lucunya, pada hari ke-3 segera setelah kami kembali dari tamasya, seorang staf masuk untuk mengatakan bahwa mereka melihat celah di tungku mereka dan menyalahkan kami karena melakukan itu. Sesuai pengetahuan saya, saya tidak tahu bagaimana itu terjadi! (Setahu Anda, rumah tangga mereka bisa saja melakukannya dan menyalahkan kami!!) Tetapi karena kami tidak dapat membuktikannya, kami setuju untuk membayar sejumlah tambahan 2 juta rupiah selama checkout kami. Selain itu, mereka meminta kami untuk menandatangani formulir persetujuan yang mengatakan bahwa kami setuju bahwa kami telah memecahkan kompor. Kami menolak untuk…",1
70,"Staf di sini tidak ada duanya. Benar-benar cantik dan sangat kompeten. Suite indah (sangat senang kami upgrade dari ruang dasar) tetapi satu-satunya masalah yang kami miliki adalah selembar kaca yang hampir menutupi di mana dinding kamar mandi seharusnya. Kami bukan tipe pasangan yang suka menonton satu sama lain di kamar mandi sehingga kami merasa tidak nyaman. Kamar dibersihkan dengan baik untuk sebagian besar tetapi memiliki beberapa kotoran di kamar mandi yang tampaknya terlalu jauh tertanam untuk keluar dengan layanan pembersihan biasa.  Hotel ini terbagi menjadi 2 bagian. Suite, yang area sedikit lebih tenang tetapi lebih ramah keluarga (dan karena itu kadang-kadang tidak sepi) dan bagian ruang dasar yang tampaknya penuh dengan lebih banyak orang muda keluar untuk…",4
71,"Saya pikir hotel ini sangat bagus nilai untuk uang. itu bukan bintang 5 tetapi Anda tidak juga membayar harga bintang 5. Staf brilian, semuanya bersih. Harga dan kualitas makanan juga cukup baik mengingat ini adalah hotel. Pantai berjarak 10 menit berjalan kaki dan mereka memiliki lounge dan area sendiri di Pantai Double 6, tepat di sebelah sebuah kafe.",5
72,"Kami tinggal di salah satu suite Villa di The Haven resort dan luhur. Kami awalnya memesan kamar biasa yang, ketika kami tiba, tampak agak usang. Ketika kami bertanya tentang opsi upgrade dan mereka menunjukkan kepada kami suite Villa kami terpesona! Kolam renang pribadi yang besar, outdoor shower, kamar mandi cantik dan banyak ruang menjual kami! Kami pindah. Alasan hotel, spa, restoran, dan fasilitasnya sangat menyenangkan. Staf di The Haven sangat mengagumkan! Ini bukan di bagian terbaik Seminyak, tetapi hanya sekitar 10 menit dari pusat perbelanjaan dan restoran kelas atas. Caffeine Coffee Shop berjarak 5 menit berjalan kaki dan kami menikmati kopi pagi di sana.",5
73,"Aku tinggal di sini di awal Januari di ruang Haven, tempat tidur queen, jadi ini adalah review terlambat. Ruangan itu nyaman dan semuanya berfungsi sebagaimana mestinya. Kamar mandi bisa menggunakan renovasi, tapi itu baik-baik saja. Kolam renangnya bagus dan mendapat sinar matahari untuk sebagian besar hari. Saya makan di restoran untuk satu kali makan malam. Tidak ada komplain.  Untuk pemesanan VIP + Expedia, saya menemukan mereka gagal. Mereka memberikan voucher satu kali seharga 150 K IDR untuk restoran dan yang sama untuk layanan spa. Pemesanan VIP hotel Expedia lainnya yang lebih mahal secara teratur memberikan peningkatan kamar dan sarapan gratis. Ini mengecewakan dan karena alasan ini saya mungkin akan memesan di hotel VIP lain sebagai gantinya.",4
74,"Hotel yang indah, sangat modern dan penuh gaya, kamar saya sangat bagus, dan saya sudah tinggal di sini selama seminggu. Kolam renang utama sangat bagus, matahari terbit sepanjang hari di berbagai tempat, dan juga memiliki jaring bola basket di salah satu ujungnya yang menyenangkan. Sarapannya enak - banyak pilihan, dan makanan lain enak tapi mahal dibandingkan dengan restoran lain di sekitarnya.  Hanya ada dua keluhan kecil: berada di kamar yang dekat dengan penerimaan memiliki kelemahan karena saya pernah mendengar orang-orang mengatur jam 6 pagi dan seterusnya di tepi kolam renang dan di lobi setiap pagi - sepertinya bergema di sepanjang balkon. Kedua, layanan binatu sangat mahal di sini, tetapi saya menemukan sedikit binatu (Adhi Laundry) di belokan kiri kedua yang jauh…",4
75,"Saya baru saja menghabiskan 1 minggu di sini bersama suami saya. Ini adalah hotel yang bagus tapi banyak area untuk diperbaiki. Kami sarapan termasuk. . . berbagai sarapan yang fantastis tetapi makanan panas selalu dingin! ! Area kolam adalah dasar dengan sedikit teduh karena tidak memiliki payung dan 2 pohon! Hanya a. Beberapa tempat tidur berjemur. Tidak ada musik di sana dan dengan tata letak hotel sekitar 40% dari kolam berada di bawah kamar. Air selalu cukup dingin. Hotel ini cukup mahal untuk bir, jus, dll. The Ta I mengambil dari bandara sangat mahal, 330000 rupiah. Jadi jangan buku itu. Kami mendapat taksi ke bandara untuk pulang dan biayanya sekitar 100000 rupiah. Saya meminta tambahan selimut dan diberitahu mereka tidak disediakan. Staf yang indah dan kamar tidak buruk…",3
76,"Semua bulat ini adalah hotel yang indah. Kamar berada dalam kondisi baik dengan semua fasilitas yang dibutuhkan. Dekat dengan toko-toko, 10 menit berjalan kaki dari pantai! Satu-satunya kekhawatiran saya adalah tidak ada cukup kursi untuk diletakkan di tepi kolam renang. Tetapi akan 100% tinggal lagi! Sarapan juga memiliki berbagai pilihan prasmanan!",5
77,"Hotel ini sangat luar biasa, bersama dengan kebersihan. Kamar kami dibersihkan setiap hari dengan handuk baru dan bersih, bukannya jika ingin. Satu hal yang saya benar-benar dapat menjemput pada adalah pemandangan dari kamar kami. . . yang adalah dinding yang membuat kamar benar-benar gelap. Mungkin bisa kamar mengingat kami diskon membayar sama seperti semua orang lain. Tapi secara keseluruhan, pengalaman menginap yang luar biasa, lokasi yang baik di jalan utama dan semua orang bersedia untuk membantu bahkan penjaga keamanan yang membantu kami memesan di menit-menit terakhir taksi ke bandara ketika kami gagal untuk datang pada waktunya. Pada saat kedatangan, karena kami menginap selama 8 malam, saya dan rekan saya mendapatkan pijat gratis masing-masing. . luar biasa. Pasti akan…",4
78,Kami menginap di sini bulan lalu dan kembali tiga kali di antara bepergian di sekitar. Semua staf yang fantastis dan penuh perhatian. Kamar-kamarnya luar biasa. Makanannya enak. Berbagai macam variasi makanan untuk dipilih dengan termasuk sarapan. 2 - 4 yang bagus - 1 koktail. Yang terbaik pijat di spa cantik. Dua kolam renang yang luar biasa untuk berenang dan bersantai. Lokasi yang fantastis dengan semua toko-toko di depan pintu anda dan pantai hanya 10 menit berjalan kaki. Kami tidak dapat menemukan tempat menakjubkan ini. Terima kasih The Haven kami pasti akan kembali! ! !,5
79,"Kami menginap di sini untuk istirahat dan menemukan mini benar-benar luar biasa. Semua stafnya sangat ramah dan ramah. Kamarnya cantik dan luas dengan setiap hari, dan pembersihan diisi kembali dari perlengkapan mandi seperti yang diperlukan. Area kolam renang sangat indah di tempat teduh, hijau dengan recycling seat dan handuk yang tersedia dari hotel. Makanannya berlimpah, segar dan tidak ada yang terlalu banyak kesulitan untuk staf jika anda ingin sesuatu yang lain atau tambahan. Jamuan malam dan hiburan yang besar pilihan juga. Tempat yang indah untuk menginap untuk liburan istirahat, teman-teman, mini atau liburan - The Haven memenuhi semua.",5
80,"Lokasi yang bagus, dirancang dengan baik, dan layanan pelanggan yang baik. Hotel ini sangat dekat ke pantai Double Six, dan dikelilingi oleh banyak restoran, toko, supermarket, dan bahkan toko obat. Kami memiliki kesempatan untuk berbicara dengan GM Mr. Marak Setiadi - seorang pemimpin dengan indah dan senang!",5
81,"Baru-baru ini saya mendapatkan sebuah liburan dengan anak saya minggu menginap di The Haven Seminyak. Apa pengalaman menginap yang luar biasa. Lokasinya luar biasa, dekat ke pantai dengan banyak restoran, bar dan klub pantai dalam jarak berjalan kaki. Fasilitas hotel sangat bagus dari 2 kolam renang untuk restoran dengan berbagai makanan malam dan prasmanan yang hebat thyme pilihan sarapan . Akhirnya saya menemukan semua staf di sekitar hotel menjadi luar biasa dan ramah, selalu memberikan salam hangat dari setiap hari terutama meja depan yang dipimpin oleh Ms Dayu dimana tidak ada masalah dari check in sampai check out. the Haven adalah sekarang pergi ke tempat di Bali dan saya tidak sabar untuk kembali ke sana.",5
82,"Menginap di sini selama 5 malam di kamar twin di lantai kolam renang. Sangat bagus dengan balkon yang menuju ke kolam renang, saya akan meminta kamar-kamar ini jika tersedia. Kamarnya nyaman dengan tempat tidur yang tidak terlalu buruk hanya sedikit berisik, dapat mendengar setiap kali orang-orang berjalan melewati dan berisik troli didorong oleh lebih awal di pagi hari. Sarapan prasmanan sangat baik dengan banyak pilihan. Resepsionis sangat buruk, staf sangat lambat dan kami harus menunggu lama untuk check in dan check out dan setiap kali kami ingin meminta sesuatu.",4
83,"Hotel yang dirancang dengan baik, kamarnya cukup luas, pelayanan ramah. 10 menit ke pantai tapi masih lokasi yang sangat bagus jika anda suka kehidupan malam juga. Tergantung pada evaluasi harga yang anda bayar untuk kamar. (Kamar 100). senilai € tentang Banyak pilihan sarapan, namun kualitas dapat ditingkatkan) . Pecinta kopi harus menghindari sarapan.",4
84,"Hotel yang menyenangkan di lokasi yang bagus di jalan utama di Seminyak/Legian perbatasan. Saya menginap di kamar yang cukup baik surga bagi saya yang bepergian sendiri. Saya akan merekomendasikan untuk menginap di suite atau bahkan vila jika anggaran memungkinkan anda dan bepergian dengan orang lain. Sarapannya enak, tersedia pilihan seperti biasa. Staf yang menyenangkan dan ramah meskipun tidak seperti yang penuh perhatian karena hotel lainnya di Bali, dimana saya pernah menginap. Ketersediaan berjemur bisa menjadi masalah di hari yang cerah saat hotel ini ramai. Tidak benar-benar cukup banyak tempat tidur untuk ukuran hotel walaupun ada klub pantai juga dengan bus antar-jemput gratis untuk membawa anda ke sana. Saya berada di sana pada saat gempa yang harus saya katakan…",4
85,"Kami menginap di kamar suite dengan 1 tempat tidur, itu sangat besar! Yakin mereka sudah agak usang, tetapi bernilai untuk uang. Kolam renang yang indah dikelilingi oleh pohon kelapa, dan ini adalah tempat yang indah untuk makan pagi. Banyak restoran dan kafe yang hanya 5 menit dari pintu Anda, beberapa pilihan yang bagus. Tempat ini jauh dari sempurna tapi anda tidak membayar atas dolar dan nilai yang bagus untuk uang. Saya akan dengan senang hati menginap di sini lagi!",5
