,review,stars
56,"Kami sangat menyukai menginap di Maya Ubud Resort & Spa di bulan Februari selama 4 malam di villa kolam renang dupleks. Ini adalah kunjungan pertama kami ke Maya Ubud dan kami berencana untuk kembali lagi. Tiba sangat larut malam dari bandara, resor ini terlihat sangat ajaib dengan semua lampu mereka check in sangat ramah dan efisien, dan kami dibawa oleh mobil turun ke villa kami dan menjelaskan semua fasilitas. Resor ini luar biasa dan kami menikmati pijat pasangan di khusus riverside spa. Kami menikmati restoran & bar koktail, kolam renang dan alam berjalan, yoga & mediasi. Terima kasih khusus untuk Sukrata, Murdiarta Budi, Dewa, dan Merta menjadikan pengalaman menginap kami yang semua sangat mengesankan.",5
57,"Lokasi yang luar biasa unik. Pinggir hutan hujan. Kolam renang infinity menghadap ke sungai. Sangat terpencil dan tenang dan damai. Spa yang fantastis meskipun tenang yang mahal. Sarapan prasmanan yang luar biasa. Tidak mendapatkan 5 bintang karena makanan dan minuman mahal dan tenang sulit untuk pergi keluar di malam hari untuk membeli makanan di kota karena tidak dekat dan anda harus menunggu untuk antar jemput yang baik atau mendapatkan taksi. Kamar juga bisa lebih mewah untuk harga yang anda bayar per malam. Tapi secara keseluruhan, masih merupakan pengalaman yang luar biasa.",4
58,"Saya selalu membayangkan pelarian yang sempurna saya bersembunyi di tengah-tengah dimana tidak ada. Untuk tempat ini, kita dapat dengan mudah menemukan tempat ini di peta tapi tersembunyi di tengah-tengah sawah dan hutan di kehidupan nyata.  Saya pergi ke sini dengan pacar saya dan kami mendapat upgrade gratis ke kamar villa pribadi. Bagaimana menarik!  Semua staf sangat ramah dan baik. Makanan yang luar biasa! Tempat yang sangat menakjubkan!  Saya suka kolam renang mereka yang paling dimana saya dapat menikmati cocktail, dan berenang dengan pemandangan hutan dan sungai yang luar biasa. Dan tempat ini sangat tenang, seperti bagaimana yang saya butuhkan untuk bersantai!  Saya pasti akan datang kembali ke sini untuk menginap lebih lama.",4
59,"Kedamaian dan ketenangan. Relaksasi sepenuhnya dan melepas lelah. Makanan luar biasa. Kamar yang indah. Di tengah-tengah hutan, anda tidak bisa meminta lebih! Pelayanannya sangat bagus, terutama di restoran di mana kami makan malam yang lezat.",5
60,"Kami menginap di maya untuk bulan madu kami selama 4 malam, dan itu adalah waktu yang paling luar biasa! Kami benar-benar menyukainya! Tempat ini benar-benar bersih dan semuanya luar biasa! ! Kami berharap kami akan menginap di sini lagi tapi kami pindah ke nusa dua setelah yang kami berharap tidak akan sekarang! Staf di maya semuanya benar-benar menakjubkan dan tidak bisa membantu kami lebih, segala sesuatu tentang hotel ini adalah untuk mati untuk! Pemandangan yang luar biasa dan makanan yang luar biasa akan sangat merekomendasikan untuk siapa pun! Kami juga melakukan kursus memasak di Indonesia yang kita akan sangat merekomendasikan untuk melakukan! ! Kami pasti akan datang kembali ke sini! !",5
61,"Pengalaman yang tidak dapat dipercaya. Saya sudah pernah menginap di banyak resor mewah, tapi Maya Ubud adalah sebuah pengalaman yang tak terlupakan. Tetapi pelayanannya sangat halus (e.. Staf selalu g akan membawa anda untuk berjemur dan air handuk segar), luar biasa layanan gratis (teh di sore hari yang menyenangkan, pelajaran yoga yang fantastis). Fasilitasnya dreamlike, setiap sudut pandang adalah Instagram - layak. Juga bersih. Kamar standar memiliki semua yang anda butuhkan dan bak mandi yang bagus. asli Mungkin akan menjadi agak membosankan untuk keluarga dengan anak-anak, tapi untuk anak muda ( 26 & 28 ) - tidak dapat lebih baik pasangan. Seharusnya kami harus menghabiskan liburan kami bukannya pergi ke tempat-tempat yang penuh sesak dan Nusa Dua.  Pilihan makan - ada…",5
62,"Ini adalah kunjungan saya yang 3 rd di resor ini. Maya adalah salah satu yang terbesar di Ubud, dengan resor 2 kolam renang dan spa yang sangat direkomendasikan! ! Kamar dan fasilitasnya cukup kuno tapi terawat dengan baik, dan layanan staf yang sistematis. Menurut pendapat saya, di sini adalah yang terbaik yang hijau di dunia. Resort (Kelebihan) resort dengan lingkungan hutan dan lembah, Spa, program yoga gratis termasuk resort (Kekurangan) Jauh dari pusat Ubud, nyamuk, tidak ada angkutan setelah 6 malam (Tips) Spa perlu memesan lebih awal (oleh website)",5
63,"Baru saja check out setelah menginap di Maya. Staf sempurna, dan kamar bagus dan makanannya sangat indah. Tidak dapat merekomendasikan cukup. Jika anda ingin menginap mewah di Ubud, saya merekomendasikan resor. Maya",5
64,"Ini adalah hotel yang indah dengan fasilitas yang bagus. Terawat dengan baik, sangat bersih dan indah. Sungai berjalan bagus dan lokasi yang bagus. Kamarnya memiliki ukuran yang bagus dan dekorasi yang bagus. Mereka bahkan menambahkan sentuhan ekstra karena cite adalah bagian dari perjalanan bulan madu kami. Sarapan prasmanan yang baik dan jus. Pusat kebugaran, lapangan tenis dan yoga - fasilitas yang bagus. Spa di tempat yang bagus di sebelah suara sungai dan air terjun - sangat santai. Pasangan kamar spa sangat baik lengkap dengan shower outdoor desainer dan mandi bunga. Toko menjual spa menakjubkan minyak melati. Kami berdua memiliki wajah dan yang sangat indah. Layanan pijat yang tidak baik dan merasa sedikit ceroboh dan amatir dibandingkan yang lain. Kami mendapatkan di…",5
65,"Sekarang ini adalah tempat yang harus di Ubud! Desain yang bagus dan ide untuk menyatu dengan alam di jalan sungai. Berikut . . spa hotel adalah sesuatu pengalaman yang keluar dari dunia ini. Jika anda ingin benar-benar berlibur di area Ubud, jangan cari jauh dari Maya.",5
66,"Maya Ubud adalah luar biasa berkesan. n . . Benar-benar layak! Properti yang Sempurna & suasana, merasa seperti kami di tengah-tengah hutan hujan. Pelayanan super & staf. Kenyamanan lain seperti shuttle setiap jam layanan antar jemput ke pusat kota, perpustakaan, dll juga ada. Jangan berharap untuk mengunjungi lagi n bersantai lebih lama. Jika anda mencari di menikmati properti. . . . . Dengan sedikit jalan-jalan.. . . .. Satu thisthe",5
67,"Tenang dan keindahan. Itulah cara kami merasa di Maya Ubud. Memang tidak ada apapun yang mewah, ketika kami tiba, tapi kami disambut dengan semua staf yang ramah, penghijauan dan lingkungan yang damai yang luar biasa. Kami mencoba spa, memilih untuk 10 Terbaik di PLATINUM Asia. Kami terpesona! Hotel ini tidak jauh dari pusat Ubud, dan itulah bonus juga. . Kami merekomendasikan untuk anda yang ada di luar sana yang perlu untuk bersantai dan meremajakan jiwa anda. . datang ke Maya Ubud.",5
68,"Kami menginap kedua kalinya di sana. Resor ini masih sangat terjaga dengan baik. Spa yang bagus, makanan yang enak (sarapan dan makan siang/malam).  Saya juga akan merekomendasikan untuk mengambil kelas memasak yang sangat menarik yang diselenggarakan oleh Wayan.",5
69,"Kedua kalinya menginap di Maya Ubud indah dan sangat menyukainya seperti yang pertama. Alasan yang menakjubkan, kamar yang bersih dan luas, sarapan pagi yang lezat. . . tetapi yang membuat resor ini adalah staf yang luar biasa. Tidak sabar untuk kembali lagi!",5
70,"Saya suka tempat ini! Kamarnya besar, saya memiliki pemandangan persawahan dari balkon. Tempat ini memiliki taman yang rimbun sangat bagus dan sungai yang berjalan di sisi yang paling saya sukai. Pilihan menu sarapan dan layanan mereka selama saya menginap yang sempurna!",5
71,"Baru saja menyelesaikan tiga malam di sini. Hotel ini sangat indah dan sangat terawat. Kami menginap di bangunan utama hotel. Kamar tidur besar dan memiliki kamar mandi besar dengan pancuran mandi yang kuat. Perlengkapan mandi yang dll yang berkualitas baik dan handuk yang lembut dan lagi, dengan kualitas yang baik. Tempat tidur dan bantal yang sangat nyaman dan ada juga tempat tidur dan area meja hari. Ada tv dan mini bar. Teh dan kopi gratis yang tersedia di kamar juga.  Tamannya sangat terawat dengan baik dan kami melihat banyak kupu-kupu dan beberapa burung berwarna cerah. Di malam hari kami bahkan datang di seberang beberapa berisik kodok dan katak berubah di kolam renang kecil! Pemandangan pohon-pohon yang spektakuler.  Staf yang selalu ramah dan membantu. Petugas di kolam…",4
72,"Saya membuat pemesanan menit terakhir ( 30 menit sebelum check in) dan diterima dengan minuman selamat datang. Keren Buah Jambu Biji Bagus. Saya tidak benar-benar seperti check in - di wanita yang sepertinya cukup memaksa untuk spa - yang agak terlalu mahal.  Kamar - Saya dijemput tersenyum ketika saya saya datang ke kamar saya. Itz resor resort tidak mengharapkan cantik bergaya modern tapi pemandangan yang menakjubkan dari sawah dan matahari terbenam ditambah suara alam - Saya memberikan 5 bintang! *****  kolam kedua x alam - hotel ini memiliki alam berjalan kaki tapi saya merekomendasikan untuk pergi ke dun tangga. Pergi ke spa dan kolam renang, yang mana anda rahasia akan menemukan diri Anda merendam dengan alam, pohon-pohon tinggi, menjalankan air sungai. . sunbeam melalui…",4
73,"Menginap di sini dengan anak perempuan saya dan teman kami merasa seperti kami telah pergi ke langit. Menginap selama 3 malam hanya berharap itu lagi. Pemandangan yang indah & taman yang menakjubkan, hanya berjalan ke spa untuk pijat adalah sesuatu yang saya akan ingat untuk selamanya. Staf yang luar biasa & sangat membantu . Kami mengambil tur naik sepeda dengan Namdur adalah yang terbaik & hari. Tidak sabar untuk mengunjungi lagi segera. Mudah-mudahan kadang  Terima kasih Maya kami menyukai pengalaman menginap kami",5
74,"Kami berada di bulan madu kami di perjalanan ke Bali, dan menginap di Maya Ubud selama tiga malam. Ini adalah salah satu yang paling berkesan yang tetap untuk kami. Maya terkesan oleh mereka yang luar biasa, lokasi di dalam lembah sungai di tengah Bali, mereka sopan dan profesional, fasilitas yang disediakan untuk kami dan terakhir namun tidak sedikit mereka yang luar biasa akan menyebar. F& Kami menginap di Villa dengan kolam renang deluxe yang luas. Ia sendiri masing kolam renang pribadi dan taman. Kami menginap di Maya, dan akan senang untuk kembali selama perjalanan kami berikutnya ke Bali.",5
75,"Saya dan sekumpulan teman memutuskan pergi ke Ubud di akhir pekan. Maya Ubud adalah pilihan yang jelas. Ketika kami tiba. . . . kami terpesona. Resor yang dipelihara dengan baik, pemandangan yang indah, pemandangan yang hijau, staf yang luar biasa. Kamarnya terawat dengan baik untuk sebuah resor yang berumur 17 tahun. Hingga Tanggal. Kami memiliki pemandangan sawah dari kamar di lantai 3. Pemandangan untuk sakit punggung mata! Beberapa dari kami ikut kegiatan yoga pagi di paviliun yoga yang cantik. Praktik yang indah dengan instruktur yang baik. Sarapannya enak. Pilihan yang cukup bervariasi meskipun dapat beberapa ruang untuk perbaikan. Mungkin lebih jus yang sehat? Tempat terbaik adalah tentu saja yang di riverside kolam renang. Pemandangan yang indah dari dalam hutan. Jadi…",5
76,"Sebuah surga ke alam resort. Tempat terbaik untuk bersantai dan menghilangkan streess. Perawatan spa yang sempurna. Makanan yang sangat baik, kualitas sempurna dan lezat. Staf yang ramah, ramah, dan sangat sopan. Resor ini sangat dekat dengan bali atraksi dan kegiatan seperti mendaki dan arung jeram. Sedikit mahal tapi pasti layak. Saya pergi ke resor ini untuk bulan madu selama 4 malam dan itu adalah hotel terbaik yang pernah saya kunjungi.",5
77,Kami menginap di resor ini selama 3 malam dan mendapatkan pengalaman yang damai dan tenang. Untuk berkeliling Ubud dan sekitarnya kami menyewa seorang supir dan sangat senang kami. Sarapan di resort yang berlimpah dan bervariasi. Kami menikmati makan malam di restoran pada malam pertama kami dan itu seperti yang diharapkan. Dua kolam renang terpelihara dengan baik dan terawat dengan baik. Koktail saat happy hour yang lezat. Favorit keluarga kami adalah Anak Muda Yogi.,4
78,"Kami menginap di properti ini sekitar 10 tahun lalu dan memiliki kenangan indah dari tempat ini. Pengaturan dan pemandangan masih sangat istimewa, namun fasilitas yang telah menjadi tua dan pelayanannya tidak lagi yang terbaik di Bali jika dibandingkan dengan hotel-hotel lain yang kami juga menginap di saat ini. Spa dan Cafe di Sungai pengecualian - masih indah dan benar-benar unik. Namun, resepsionis, restoran utama dan bar yang tidak sampai ke standar bintang lima lagi. Bagian ini hotel memiliki suasana perusahaan sekarang. Staf yang tidak begitu ramah karena kami ingat atau mengalami di tempat lain. Sarapannya sangat biasa juga. Kami menginap di villa dengan kolam renang. Walaupun itu bagus, kolam renang terlihat kotor dan kami tidak pernah menggunakannya. Petir di vila ini…",4
79,"Hotel ini sangat luar biasa. Tamannya indah dan sangat tenang. Hal positif untuk saya utama termasuk sarapan, yoga pagi, sungai dan kolam renang spa. Angkutan yang sering ke kota juga bagus. Staf adalah beberapa yang terbaik yang pernah saya temui. Mereka sangat baik dan membantu saya ketika saya kurang sehat selama perjalanan. Beberapa ulasan yang tersisa di situs ini gambar yang berbeda. Cat . . tetapi perilaku saya menyaksikan dari tamu lain yang menunjukkan bahwa banyak pengunjung ke Maya yang memiliki harapan yang tidak realistis tentang apa yang seharusnya para staf hotel tugas melaksanakan. Saya rasa jumlah tamu yang membutuhkan sebuah pelajaran etika pengharum. Terlepas dari keraguan saya dengan tamu lain di hotel, saya sangat merekomendasikan Maya dan pasti akan…",5
80,"Hotel yang bagus, staf yang luar biasa, lokasi yang menakjubkan. Tidak terlalu jauh dari pusat pasar, memiliki layanan antar sering. Tempat ini sangat direkomendasikan untuk pasangan. Anda perlu memilih vila jika anda ingin menikmati masa tinggal anda. Tidak direkomendasikan jika anda mencari tempat yang hiruk - pikuk.",5
81,"Tempat yang tenang dan sangat indah.  Staf sangat ramah, ramah dan profesional.  Kamarnya sangat luas dan bersih. Namun, kamar ini sedikit bising (suara alam) karena sebagian dibuka, jadi mungkin agak mengganggu jika anda ingin penuh keheningan.  Kolam renangnya luar biasa dengan pemandangan yang menakjubkan di dalam hutan.  Prasmanan yang kaya dan waktu makan malam selalu disertai dengan pertunjukan, tapi kadang-kadang sedikit terlalu keras.  Transfer ke pusat Ubud yang sangat nyaman dengan shuttle atau anda dapat berjalan kaki (15 - 20 menit)  Saya pasti merekomendasikan tempat ini!",5
82,"Tempat ini adalah tempat yang sangat bagus jika anda tidak merasa seperti melakukan apapun, hanya bersantai. Layanan yang sangat baik dan layanan kamar cepat. Lokasinya cukup jauh dari pusat kota jadi anda perlu transportasi jika anda ingin pergi ke kota. Jika saya tidak salah, hotel menyediakan layanan antar jemput untuk dapat beberapa tempat-tempat menarik.  Restoran di hotel ini sangat bagus dengan pemandangan hutan hujan dan cuaca pendinginan. Mereka juga memiliki layanan spa dan yoga yang tidak begitu mahal dan layak.  Di atas semua tempat ini sangat bagus dan direkomendasikan!",5
83,"Ini adalah kunjungan kedua kami ke Maya Ubud, tempat ini bagus untuk mengetahui beberapa staf masih mengingat kami. Itu membuat kami merasa seperti di rumah.  Kali ini kami membawa 7 orang lain (termasuk orang-orang tua, remaja & preteens) . Mereka tidak pernah menginap di Maya Ubud, dan sebelum mereka suka, dan berkomentar bahwa kami harus menginap lagi di waktu berikutnya. Kami menikmati Yoga pagi, sarapan, waktu minum teh dengan kue tradisional, dan tentu saja, Spa.  Kami membawa kembali kenangan yang menyenangkan dan banyak, benar-benar pengalaman yang luar biasa. Sangat sulit untuk check out "" dan "" meninggalkan Maya Ubud resort hari itu, bahkan kami akan pergi ke resor lain di Kuta.  Kami pasti akan kembali lagi",5
