,review,stars
75,"Kamar luas, interior bagus, tivi flat, kulkas, kasur besar, nyaman, menginap selama 6 hari, sarapan kurang variatif, rasanya kurang,  mungkin karena rasa turis bule jadi kurang cocok, gak ada susu coklat, ruang makan luas terletak di lantai paling bawah, pemandangan nya bagus, kamar mandi shower, tirainya kurang panjang jadi kalau mandi nyiprat ke lantai, becek, mungkin di kasi dinding mika atau apalah biar g nyiprat, laundry nya lama, pelayanannya lambat,  apa karena saya bukan turis asing jadi kurang di hargai, 2 malam saya kembali ke hotel, kamar masih belum dirapihkan, jadi saya harus memanggil room service dan menunggu mereka merapihkan kamar, alasannya pintu kamar tidak bisa dibuka, ternyata pintu nya macet, menu di tulis potato yg datang nasi, pelayanannya kurang ramah…",3
76,"Letak strategis, dekat dengan bandara. Banyak tempat nongkrong di sepanjang jalan sekitar hotel jika tidak ingin menghabiskan waktu hanya di kamar. Kamarnya lumayan luas, tapi sepertinya lampunya kurang terang.  Sepanjang yang saya ingat, saya tidak melihat adanya lift. Saya tinggal di lantai 2, jadi membawa koper sendiri (staff nya kurang sigap membantu) menaiki 2 lantai.  Makanan lumayan banyak, tapi sepertinya kurang cocok di lidah.  Suka dengan interior lobby-nya dengan langit-langit tinggi sehingga memberi kesan luas. Hanya tinggal semalam, tapi secara keseluruhan oke lah...",4
77,"Saya, ibu, dan, teman saya menginap di sini untuk merayakan malam tahun baru 2015. Kami menginap dari tanggal 29 Desember 2014 hingga 1 Januari 2015 di kamar 275. Kamarnya cukup bersih (namun tak ada bathtub) serta dilengkapi dengan safety deposit box yang cukup untuk laptop. Hanya saja kamar mandinya sedikit berbau. Saya mencium baunya sejak hari pertama saya di hotel. Entah baunya dari sabun pembersih ataukah lap pembersih yang digunakan saat membersihkan kamar mandi.  Saya pernah memberikan catatan kecil mengenai kamar mandinya di meja rias, namun hasilnya tetap sama. Dan bahkan ada seorang anak kecil yang komplain dengan hal yang sama ke bagian front desk. Saya bahkan melihatnya sendiri ketika saya menitipkan kunci kamar hotel ke resepsionis. Saat saya akan menggosok gigi,…",4
78,"Menginap di Bali Dynasti Resort ini sepertinya tidak ingin pulang saja.  Tiga hari menginap dan mengadakan kegiatan kantor di hotel ini sungguh memberikan kesan tersendiri.  Fasilitas kamar maupun kolam renang membuat tamu merasa nyaman.  Saya diberikan upgrade kamar ke family room dengan fasilitas lengkap dan lokasi kamar langsung ke swimming pool.  Sepertinya hotel ini yang baru saya jumpai memberikan full facility untuk tamu yang membawa keluarga.  Swimming pool ditambah dengan arena bermain bagi anak-anak memberikan kesenangan tersendiri.  Berenang di swimming pool hotel ini memberi kesegaran tersendiri setiap pagi. Sore hari selesai kegiatan pekerjaan, saya dan teman-teman sekantor menikmati istirahat dengan berenang dan bermain di swimming pool yang setiap sore mengadakan…",4
79,"saya tinggal di hotel ini selama 3 hari 2 malam sehubungan dengan acara kantor. Kami menggunakan ruang meeting yang terletak berseberangan dengan resortnya. Di ruang meetingnya disediakan wifi gratis. Soundnya bagus, ruangan nyaman hanya saja mic yang disediakan hanya satu untuk tanya jawab sehingga perlu ada yang mengantar mic kesana-kemari. Untuk resortnya sendiri sangat nyaman. Check in cepat. Ada welcome drink-nya, hanya saja bisa diambil di Gracie kelly's (irish Pub) yang berada di lantai bawah resort ini. Kamarnya nyaman sekali. Begitu masuk ke dalam kamar, surprise karena disambut oleh origami towel (yang diubah bentuknya tiap hari). hanya saja, tidak ada wi-fi gratis di kamar ini. Wi-fi bisa didapat dengan harga perhari-nya sekitar 5 dollar. Hotel ini juga menyediakan…",4
80,"Saya menghadiri workshop selama dua hari yang diselenggarakan di resort ini. Ruang Nusa Penida sangat nyaman dan mendukung workshop kami. Koneksi wifi yang bagus, perlengkapan audio visual, dan alat tulis tersedia lengkap. Sajian snack saat coffee break penuh citarasa, saya sangat menikmati kudapan jamur goreng dan pisang gorengnya yang mantap. Untuk makan siang hari pertama, hidangan ayam pelalah dan gado-gado di Gracie Kelly's sangat nikmat, tidak kalah lagi hidangan asia di Golden Lotus Restaurant di hari kedua yang mantap. Luar biasa..!!",5
81,"Tinggal dihotel ini selama 3 hari 2 malam merupakan sebuah pengalaman yg menyenangkan. Protokol pengamanan membuat kita merasa aman tinggal dihotel ini, sehingga hotel ini sangat layak dijadikan pertimbangan apabila anda menghendaki hotel dgn tingkat keamanan yg tinggi. Semua tempat umum di hotel ini full cctv dan sekuriti protokol yg bagus, namun masih perlu ditingkatkan lagi kedisiplinan satpamnya dalam menerapkan protokol keamanan. Hotel bersih dengan penggabungan suasana tradisional Bali dan sedikit unsur Eropa-Amerika menambah kesan mendalam ttg hotel ini. Gracie Kelly Caffee tempat dgn suasana otentik khas Pub di Amerika-Eropa. Sayangnya sangat sedikit variasi makanan yang disediakan hotel ini, sehingga kita dgn cepat merasa bosan (dengan breakfast-nya). Ruang meeting…",4
82,"Sampai di hotel service dari staff Check-In kurang ramah, Masuk ke kamar, dengan harapan yang tinggi dengan status resortnya, ternyata mengecewakan. Kamar yang standar peralatan mandi yang tidak lengkap, bahkan tidak meyediakan sikat gigi dan odol (yang menurut saya merupakan standar umum di setiap hotel yang pernah saya kunjungi). Free Wifi tidak tersedia di kamar. Kelauarga kami diberikan kamar yang menghadap ke Sunken Bar, yang menambah aroma kurang sedap di dalam kamar jika pintu balkon dibuka. Beberapa hal yang menyenangkan adalah, akses ke Pantai Kuta Selatan, variasi kolam renang anak, menu breakfast yang cukup variatif. Overall, saya tidak terlalu menikmati kunjungan di hotel ini. Ada kesan staffnya lebih ramah terhadap tamu asing.",3
83,"Saya menginap di hotel ini dalam rangka mengikuti seminar internasional, yang kemudian dilanjutkan dengan liburan bersama keluarga besar. Hotel ini sangat nyaman, bersih, dan dilengkapi dengan fasilitas yang cukup lengkap, mulai dari kolam renang, bar, restoran, salon, dan tepat di belakang hotel adalah Pantai Kuta. Fasilitas bermain untuk anak juga lengkap dan gratis! Selain itu pegawai hotel juga sangat ramah. Lokasi strategis karena dekat dengan pusat perbelanjaan, tempat hiburan, restoran, dan juga bandara.",5
84,"Tertarik memilih hotel ini setelah membaca ulasan di TripAdvisor. Lokasi hotel sangat strategis, dekat bandara, pantai, pusat perbelanjaan, hiburan malam, restoran dan water boom. Fasilitas hotel juga sangat lengkap, bahkan belum pernah menginap di hotel lain dengan fasilitas selengkap Bali Dynasty Resort. Yang menarik dari hotel ini, ada Gracie Kelly's Irish Pub yang Irish banget...saat berada di dalamnya serasa bukan di Bali! Restoran Golden Lotus Chinese Cuisine juga mantap, masakan Szechuan dan Cantonese-nya sangat lezat! Untuk breakfast kurang cocok dengan lidah kami yang besar di Indonesia, bukan tidak enak...tapi citarasanya lebih cocok buat bule. Kamarnya cukup bagus dan besar, sayangnya kebersihan lantainya masih kurang...sudah di pel sekalipun masih terasa…",3
85,"Awalnya, saya ragu memilih hotel ini karena saat menghubungi pihak hotel saya dapat tanggapan yang tidak mengenakkan dari salah seorang staf. Apa karena saya turis domestik alias bukan bule sehingga dianggap tamu ""kelas dua""?  Tapi entah kenapa, saya tetap tertarik mencobanya. Saya langsung datang ke hotel untuk memesan sekaligus dua kamar. Mungkin salah satu alasan saya memilih hotel ini karena tempat ini masih menyisakan dan mempertahankan nuansa Bali di tengah banyaknya hotel modern di Bali.  Penilaian saya setelah menginap: sebagian staf hotel ini ramah, kamarnya bersih dan bagus, banyak pilihan untuk menu sarapan dan enak. Oh iya, lokasi hotel ini cukup strategis karena tidak jauh dari bandara, Pantai Kuta, restoran dan pusat perbelanjaan.  Selama satu pekan di Bali, saya…",4
86,"Bali Dynasty Resort dapat dijadikan pilihan untuk menginap di Bali bersama keluarga. Lokasinya yang strategis dekat dengan pantai, mal, restoran dan toko cenderamata. Kamar yang cukup luas dan bersih dengan disertai fasilitas yang cukup lengkap menjadikan liburan anda bersama keluarga akan berkesan.",4
87,"Secara keseluruhan, saya sangat menghargai team Bali Dynasty Resort terutama ibu Putu yang memberikan banyak advise mulai dari pembicaraan awal tentang paket pernikahan walaupun kami belum booking tapi ibu Putu banyak memberikan saran bahkan sampai hari H, seluruh staff Bali Dynasty Resort sangat membantu dalam mempersiapkan segala sesuatu tentang pernikahan kami sampai selesai. Semua acara pernikahan kami mulai dari upacara sampai party cukup dilakukan di dalam Bali Dynasty Resort karena Bali Dynasty Resort memiliki tempat yang cukup luas, latar belakang foto pernikahan pun lengkap : mulai dari kebun, Tent Villa, dinning room (oriental style), pub gaya barat, kolam renang, pantai, pohon besar yg merupakan ciri khas Bali. Pokoknya rekomendasi banget dech. Thanks a lot Bali…",5
88,"Saya beberapa kali menginap di Dynasty. Di tengah kesibukan tinggi, saya sempat meminjam sepeda (gratis) setiap sore untuk menyusuri Pantai Kuta di sisi yang bersih dan tenang sambil menyaksikan matahari terbenam yang luar biasa. Hotelnya terawat amat baik, bersih, dengan pelayanan prima. Sarapan OK sekali. Tapi kita harus rajin bertanya: makanan mana yang halal. Lokasinya di sekitar pusat kegiatan wisatawan, namun suasananya asri dan tidak bising sama sekali.",4
89,"Dengan lokasi yang strategis (dekat dengan beberapa mall), kamar yang luas dan fasilitas main anak yang lengkap (kolam renang dengan fasilitas luncuran yang tinggi), cukup membuat kami sekeluarga menikmati liburan kami (3 hari 2 malam).  Breakfast memuaskan dan bervariasi.  Tersedia fasilitas hospitality lounge setelah checkout (karena penerbangan kembali kami malam hari).  Sayang, tidak ada akses internet sama sekali (baik di kamar maupun di lobby, kecuali berbayar).",4
90,"saya menginap di hotel ini sekitar 2 hari yang lalu..saya menginap selama 3 hari 2 malam di kamar 276..awalnya saya suka dengan hotel ini karena eksterior nya yang cantik..setelah check-in,dan diantar menuju kamar,saya berniat ingin menggunakan wifi (karena biasanya di hotel sebesar ini,ada fasilitas wifi)..tapi ternyata tidak ada fasilitas itu..ketika saya menanyakan ke operator hotel,wifi bisa dinikmati dengan membeli voucher terlebih dahulu..dan tersedia fasilitas free wifi,itupun hanya bisa dinikmati selama 30 menit di jam tertentu tapi bukan di area kamar..  kemudian untuk menu breakfast..terdapat beberapa makanan yg nama nya kurang jelas,apalagi untuk tamu muslim seperti saya..hari pertama breakfast,ada 2 menu quiche..karena ada di 2tempat berbeda (satu dekat area pancake…",3
91,Kami menyewa beberapa kamar. saat anak kami berulang tahun... complimentary birthday cake yg sangat enak.. ukuran kamar luas.. .family room sangat  bermanfaat bagi keluarga yg menginap dengan anak-anak...kolam renang sangat menyenangkan.. ada small water boom...  Meja bilyar juga tersedia... saat kami menginap lift masih dalam proses pembangunan.. jadi kalau bawa orang tua menggunakan kursi roda.. harus jalan agak jauh untuk turun.,4
92,"Saya sdh menginap di hotel ini selama 3 hari 2 mlm. Hari ini, 14 okt 2013 saya rencana check out dr hotel ini. Seharusnya saya bs check out dgn perasaan puas. Tp itu tdk terjadi. Krn pagi ini, 5 menit lalu, saya telah diuat jengkel dan marah2 oleh security yg over acting. Hanya jarena saya menginap di hotel ini dgn membawa kendaraan sendiri, DK 14xx AR, satpam konyol sok jago itu mengira saya pengantar mobil rent car, dan bahkan sopir penjemput tamu hotel. Kemudian dia seenaknya menyuruh saya pindah parkir ke parkiran kendaraan di parkiran sebelum pos masuk pemeriksaan security. Yg menjengkelkan adalah, di hotel ini sama sekali tdk jelas di mana lokasi parkir utk tamu hotel yg menginap. Hari pertama oleh vallet, mobil saya diparkir di bagian parkiran karyawan/manajemen hotel,…",1
93,"Saya dan keluarga,(Suami, 3 orang anak dan seorang pengasuh) menginap Selama 5 hari di kamar family studio hotel ini,kamar yg lumayan Luas dengan private garden,anak-anak saya excited Karena tempat tidur tingkatnya.Hotel ini terletak di kute selatan,dekat dengan pantai kute,akses langsung ke pantai,dekat mall discovery,water boom dll.Untuk lokasi,kamar dan keramahan karyawan,relatif baik,tetapi Untuk breakfast,hati-hati buat yang Muslim Karena hari pertama saya breakfast saya tidak menemukan nasi ataupun Bubur,anak2 saya juga tidak menemukan sosis sapi ataupun ayam,hanya Ada sosis daging Babi,akhirnya kami mengambil omelet yang Sudah jadi,saat sy Mau memakan omelet tsb,seorang karyawan memberitahu kalau salah satu isi omelet itu daging Babi.kontan Selama 5 hari kami tidak…",3
94,"secara overall hotel ini bagus, bersih dan nyaman. Banyak permainan sehingga cocok untuk anak2x. Kolam renangnya juga bagus. ada kolam renang untuk anak2x, dan juga ada seluncuran. Sangat mengasyikan...  Namun kid clubnya dibuka hanya sesuai dengan jadwal, jadi kalau jadwal di kid club adalah berenang atau bermain di pantai, maka ruang kid clubnya dikunci. akibatnya anak2x harus mengikuti jadwal yang sudah ada, walaupun anak2x sudah berenang sebelumnya. alangkah bagusnya kalau kid club tetap dibuka, sehingga kalau anak2x tidak bisa mengikuti jadwal yang ada, tetap bisa bermain di kid club.  Untuk breakfast, cukup lengkap, namun menunya lebih cenderung ke ABF,.. sehingga untuk Asian/Oriental seperti nasi dll tidak ada.",3
95,"Saya menginap disini bersama keluarga (suami & mertua) selama 2 hari. Awalnya kami sudah memesan kamar family suite dan kami sudah membayar penuh, tp saat tiba di hotel ternyata kamar yg sudah kami booked sedang kosong. Pihak hotel dengan ramahnya memindahkan kami ke manar private villa dengan private pool tanpa dikenakan biaya tambahan. Benar2 bonus dan upgrade yg menyenangkan !  Plus : Kolam pribadi yg bersih, kolam umum yg luas, bersih dan menyenangkan, breakfast yg lengkap dan enak, bangunan yg sangat terawat dan bersih dengan design bali modern. Apapun yg ingin saaya dapatkan selama menginap di bali, seluruhnya hampir saya dapat.  Minus : pintu slide KM villa kamar saya yg rusak saat saya tempati.  Jika saya ke Bali lagi, tidak ragu2 hotel ini pasti pilihan pertama.",5
96,"Saya menginap di hotel dynasty pada tanggal 11-15 Februari. Saat check-in di hotel, pegawai penerima tamunya tidak ramah. Saya meminta check-out terlambat karena penerbangan kami untuk kembali ke Singapura dijadwalkan malam hari! Pegawai penerima tamu langsung saja bilang tidak, kecuali kami membayar jam tambahan meskipun hotelnya tidak penuh. Para pegawai di sen5es sangat membantu & ramah saat melayani warga Australia dan Eropa. Namun, saat kami warga Tionghoa memasuki restoran, mereka berpura-pura sibuk! Makanan & peralatan makan dibereskan saat kami meninggalkan meja untuk mengambil minuman. Saat kembali ke tempat duduk kami, pegawainya mengatakan, ""saya pikir Anda sudah selesai dengan sarapannya!"" Ini terjadi setiap pagi saat kami sarapan. Kami membeli banyak kerajinan…",1
97,"CINTA, CINTA, CINTA resor ini! Ini adalah tempat terbaik untuk tinggal di Bali yang cukup sentral dengan restoran dan mal besar serta banyak perbelanjaan di pinggir jalan yang menyenangkan. Oh, dan taman Water Bomb. Pegawai di sini menakjubkan dan sangat ramah. Selalu ada aktivitas untuk anak-anak yang membuat anak-anakku tidak ingin meninggalkan tempat ini! Suite anak juga sangat bagus! Sarapan kelas pertama - selalu lezat.",5
98,"Ini adalah kali pertama kami ke Dynasty dan tentu ini tidak akan menjadi yang terakhir kali. Kami memesan kamar Kids Suite namun setelah membaca beberapa komentar, kami menggantinya dengan kamar Family Pool di menit akhir. Namun ternyata pilihan ini sangatlah sempurna. Setelah beberapa hari, anak-anak kami yang berumur 8 dan 9 langsung masuk dan keluar kolam renang dengan mudah. Jika kami mengambil kamar sebelumnya, tentu kami tidak akan seperti itu. Terlebih lagi, kami mendapatkan kamar 129 yang bersebalahan langsung dengan H20 yang menjadi lebih bising.Orang-orang juga komplain karena privasi mereka terganggu di resor ini, dimana tujuan mereka adalah bersosialisasi dengan yang lain dan mengobrol dengan staf. Jangan meninggalkan kamar dengan tirai terbuka saat malam hari dan…",5
